model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_v4_pro,deepseek-v4-pro,direct,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,direct,613,1200,0.0,1,True,0.001310655
deepseek_v4_pro,deepseek-v4-pro,direct,617,1200,0.0,1,True,0.001312395
deepseek_v4_pro,deepseek-v4-pro,direct,639,1200,0.0,1,True,0.0013219649999999998
deepseek_v4_pro,deepseek-v4-pro,direct,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,direct,635,1200,0.0,1,True,0.001320225
deepseek_v4_pro,deepseek-v4-pro,direct,610,1200,0.0,1,True,0.00130935
deepseek_v4_pro,deepseek-v4-pro,direct,643,1200,0.0,1,True,0.0013237049999999999
deepseek_v4_pro,deepseek-v4-pro,direct,635,1200,0.0,1,True,0.001320225
deepseek_v4_pro,deepseek-v4-pro,direct,637,1200,0.0,1,True,0.001321095
deepseek_v4_pro,deepseek-v4-pro,direct,587,1200,0.0,1,True,0.001299345
deepseek_v4_pro,deepseek-v4-pro,direct,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,direct,591,1200,0.0,1,True,0.001301085
deepseek_v4_pro,deepseek-v4-pro,direct,589,1200,0.0,1,True,0.001300215
deepseek_v4_pro,deepseek-v4-pro,direct,620,1200,0.0,1,True,0.0013137000000000001
deepseek_v4_pro,deepseek-v4-pro,direct,635,1200,0.0,1,True,0.001320225
deepseek_v4_pro,deepseek-v4-pro,direct,587,1200,0.0,1,True,0.001299345
deepseek_v4_pro,deepseek-v4-pro,direct,635,1200,0.0,1,True,0.001320225
deepseek_v4_pro,deepseek-v4-pro,direct,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,direct,584,1200,0.0,1,True,0.0012980399999999999
deepseek_v4_pro,deepseek-v4-pro,direct,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,direct,634,1200,0.0,1,True,0.00131979
deepseek_v4_pro,deepseek-v4-pro,direct,583,1200,0.0,1,True,0.001297605
deepseek_v4_pro,deepseek-v4-pro,direct,586,1200,0.0,1,True,0.0012989100000000001
deepseek_v4_pro,deepseek-v4-pro,direct,645,1200,0.0,1,True,0.0013245750000000001
deepseek_v4_pro,deepseek-v4-pro,direct,575,1200,0.0,1,True,0.001294125
deepseek_v4_pro,deepseek-v4-pro,direct,586,1200,0.0,1,True,0.0012989100000000001
deepseek_v4_pro,deepseek-v4-pro,direct,577,1200,0.0,1,True,0.001294995
deepseek_v4_pro,deepseek-v4-pro,direct,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,direct,590,1200,0.0,1,True,0.00130065
deepseek_v4_pro,deepseek-v4-pro,direct,584,1200,0.0,1,True,0.0012980399999999999
deepseek_v4_pro,deepseek-v4-pro,direct,593,1200,0.0,1,True,0.0013019549999999998
deepseek_v4_pro,deepseek-v4-pro,direct,577,1200,0.0,1,True,0.001294995
deepseek_v4_pro,deepseek-v4-pro,direct,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,direct,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,direct,604,1200,0.0,1,True,0.00130674
deepseek_v4_pro,deepseek-v4-pro,direct,613,1200,0.0,1,True,0.001310655
deepseek_v4_pro,deepseek-v4-pro,direct,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,direct,606,1200,0.0,1,True,0.00130761
deepseek_v4_pro,deepseek-v4-pro,direct,609,1200,0.0,1,True,0.001308915
deepseek_v4_pro,deepseek-v4-pro,direct,610,1200,0.0,1,True,0.00130935
deepseek_v4_pro,deepseek-v4-pro,direct,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,direct,613,1200,0.0,1,True,0.001310655
deepseek_v4_pro,deepseek-v4-pro,direct,615,1200,0.0,1,True,0.001311525
deepseek_v4_pro,deepseek-v4-pro,direct,620,1200,0.0,1,True,0.0013137000000000001
deepseek_v4_pro,deepseek-v4-pro,direct,613,1200,0.0,1,True,0.001310655
deepseek_v4_pro,deepseek-v4-pro,direct,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,direct,625,1200,0.0,1,True,0.001315875
deepseek_v4_pro,deepseek-v4-pro,direct,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,direct,610,1200,0.0,1,True,0.00130935
deepseek_v4_pro,deepseek-v4-pro,direct,612,1200,0.0,1,True,0.00131022
deepseek_v4_pro,deepseek-v4-pro,direct,629,1200,0.0,1,True,0.001317615
deepseek_v4_pro,deepseek-v4-pro,direct,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,direct,634,1200,0.0,1,True,0.00131979
deepseek_v4_pro,deepseek-v4-pro,direct,615,1200,0.0,1,True,0.001311525
deepseek_v4_pro,deepseek-v4-pro,direct,634,1200,0.0,1,True,0.00131979
deepseek_v4_pro,deepseek-v4-pro,direct,628,1200,0.0,1,True,0.00131718
deepseek_v4_pro,deepseek-v4-pro,direct,607,1200,0.0,1,True,0.001308045
deepseek_v4_pro,deepseek-v4-pro,direct,633,1200,0.0,1,True,0.001319355
deepseek_v4_pro,deepseek-v4-pro,direct,632,1200,0.0,1,True,0.0013189200000000001
deepseek_v4_pro,deepseek-v4-pro,direct,590,1200,0.0,1,True,0.00130065
deepseek_v4_pro,deepseek-v4-pro,direct,588,1200,0.0,1,True,0.00129978
deepseek_v4_pro,deepseek-v4-pro,direct,635,1200,0.0,1,True,0.001320225
deepseek_v4_pro,deepseek-v4-pro,direct,593,1200,0.0,1,True,0.0013019549999999998
deepseek_v4_pro,deepseek-v4-pro,direct,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,direct,644,1200,0.0,1,True,0.00132414
deepseek_v4_pro,deepseek-v4-pro,direct,637,1200,0.0,1,True,0.001321095
deepseek_v4_pro,deepseek-v4-pro,direct,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,direct,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,direct,596,1200,0.0,1,True,0.00130326
deepseek_v4_pro,deepseek-v4-pro,direct,593,1200,0.0,1,True,0.0013019549999999998
deepseek_v4_pro,deepseek-v4-pro,direct,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,direct,587,1200,0.0,1,True,0.001299345
deepseek_v4_pro,deepseek-v4-pro,direct,587,1200,0.0,1,True,0.001299345
deepseek_v4_pro,deepseek-v4-pro,direct,597,1200,0.0,1,True,0.001303695
deepseek_v4_pro,deepseek-v4-pro,direct,638,1200,0.0,1,True,0.00132153
deepseek_v4_pro,deepseek-v4-pro,direct,644,1200,0.0,1,True,0.00132414
deepseek_v4_pro,deepseek-v4-pro,direct,592,1200,0.0,1,True,0.00130152
deepseek_v4_pro,deepseek-v4-pro,direct,617,1200,0.0,1,True,0.001312395
deepseek_v4_pro,deepseek-v4-pro,direct,597,1200,0.0,1,True,0.001303695
deepseek_v4_pro,deepseek-v4-pro,direct,590,1200,0.0,1,True,0.00130065
deepseek_v4_pro,deepseek-v4-pro,direct,610,1200,0.0,1,True,0.00130935
deepseek_v4_pro,deepseek-v4-pro,direct,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,direct,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,direct,617,1200,0.0,1,True,0.001312395
deepseek_v4_pro,deepseek-v4-pro,direct,586,1200,0.0,1,True,0.0012989100000000001
deepseek_v4_pro,deepseek-v4-pro,direct,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,direct,598,1200,0.0,1,True,0.0013041300000000001
deepseek_v4_pro,deepseek-v4-pro,direct,617,1200,0.0,1,True,0.001312395
deepseek_v4_pro,deepseek-v4-pro,direct,614,1200,0.0,1,True,0.00131109
deepseek_v4_pro,deepseek-v4-pro,direct,581,1200,0.0,1,True,0.0012967349999999998
deepseek_v4_pro,deepseek-v4-pro,direct,616,1200,0.0,1,True,0.00131196
deepseek_v4_pro,deepseek-v4-pro,direct,624,1200,0.0,1,True,0.00131544
deepseek_v4_pro,deepseek-v4-pro,direct,620,1200,0.0,1,True,0.0013137000000000001
deepseek_v4_pro,deepseek-v4-pro,direct,617,1200,0.0,1,True,0.001312395
deepseek_v4_pro,deepseek-v4-pro,direct,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,direct,624,1200,0.0,1,True,0.00131544
deepseek_v4_pro,deepseek-v4-pro,direct,626,1200,0.0,1,True,0.00131631
deepseek_v4_pro,deepseek-v4-pro,direct,625,1200,0.0,1,True,0.001315875
deepseek_v4_pro,deepseek-v4-pro,direct,622,1200,0.0,1,True,0.00131457
deepseek_v4_pro,deepseek-v4-pro,direct,621,1200,0.0,1,True,0.001314135
deepseek_v4_pro,deepseek-v4-pro,direct,618,1200,0.0,1,True,0.0013128299999999999
deepseek_v4_pro,deepseek-v4-pro,direct,616,1200,0.0,1,True,0.00131196
deepseek_v4_pro,deepseek-v4-pro,direct,617,1200,0.0,1,True,0.001312395
deepseek_v4_pro,deepseek-v4-pro,direct,639,1200,0.0,1,True,0.0013219649999999998
deepseek_v4_pro,deepseek-v4-pro,direct,644,1200,0.0,1,True,0.00132414
deepseek_v4_flash,deepseek-v4-flash,plan_first,609,1200,0.0,1,True,0.00042126000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,603,1200,0.0,1,True,0.00042042000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,607,1200,0.0,1,True,0.00042098000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,603,1200,0.0,1,True,0.00042042000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,609,1200,0.0,1,True,0.00042126000000000007
deepseek_v4_pro,deepseek-v4-pro,direct,644,1200,0.0,1,True,0.00132414
deepseek_v4_flash,deepseek-v4-flash,plan_first,604,1200,0.0,1,True,0.00042056000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,plan_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,594,1200,0.0,1,True,0.00041916000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,plan_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,plan_first,637,1200,0.0,1,True,0.00042518000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,632,1200,0.0,1,True,0.0004244800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,638,1200,0.0,1,True,0.00042532000000000003
deepseek_v4_flash,deepseek-v4-flash,plan_first,636,1200,0.0,1,True,0.00042504000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,633,1200,0.0,1,True,0.00042462000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,630,1200,0.0,1,True,0.00042420000000000007
deepseek_v4_pro,deepseek-v4-pro,direct,636,1200,0.0,1,True,0.00132066
deepseek_v4_flash,deepseek-v4-flash,plan_first,604,1200,0.0,1,True,0.00042056000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,627,1200,0.0,1,True,0.00042378000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,630,1200,0.0,1,True,0.00042420000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,606,1200,0.0,1,True,0.00042084
deepseek_v4_flash,deepseek-v4-flash,plan_first,612,1200,0.0,1,True,0.00042168000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,654,1200,0.0,1,True,0.00042756000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,642,1200,0.0,1,True,0.00042588000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,609,1200,0.0,1,True,0.00042126000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,608,1200,0.0,1,True,0.0004211200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,635,1200,0.0,1,True,0.0004249000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,627,1200,0.0,1,True,0.00042378000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,596,1200,0.0,1,True,0.00041944000000000004
deepseek_v4_flash,deepseek-v4-flash,plan_first,634,1200,0.0,1,True,0.00042476000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,630,1200,0.0,1,True,0.00042420000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,626,1200,0.0,1,True,0.0004236400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,633,1200,0.0,1,True,0.00042462000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,634,1200,0.0,1,True,0.00042476000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,628,1200,0.0,1,True,0.00042392000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,631,1200,0.0,1,True,0.00042434000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,634,1200,0.0,1,True,0.00042476000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,658,1200,0.0,1,True,0.00042812000000000004
deepseek_v4_flash,deepseek-v4-flash,plan_first,656,1200,0.0,1,True,0.00042784
deepseek_v4_flash,deepseek-v4-flash,plan_first,632,1200,0.0,1,True,0.0004244800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,637,1200,0.0,1,True,0.00042518000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,656,1200,0.0,1,True,0.00042784
deepseek_v4_flash,deepseek-v4-flash,plan_first,654,1200,0.0,1,True,0.00042756000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,660,1200,0.0,1,True,0.0004284000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,654,1200,0.0,1,True,0.00042756000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,651,1200,0.0,1,True,0.0004271400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,650,1200,0.0,1,True,0.0004270000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,662,1200,0.0,1,True,0.0004286800000000001
deepseek_v4_pro,deepseek-v4-pro,direct,633,1200,0.0,1,True,0.001319355
deepseek_v4_pro,deepseek-v4-pro,direct,649,1200,0.0,1,True,0.001326315
deepseek_v4_pro,deepseek-v4-pro,direct,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,direct,644,1200,0.0,1,True,0.00132414
deepseek_v4_pro,deepseek-v4-pro,direct,639,1200,0.0,1,True,0.0013219649999999998
deepseek_v4_pro,deepseek-v4-pro,direct,640,1200,0.0,1,True,0.0013224
deepseek_v4_pro,deepseek-v4-pro,direct,647,1200,0.0,1,True,0.001325445
deepseek_v4_pro,deepseek-v4-pro,direct,644,1200,0.0,1,True,0.00132414
deepseek_v4_flash,deepseek-v4-flash,plan_first,662,1200,0.0,1,True,0.0004286800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,662,1200,0.0,1,True,0.0004286800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,596,1200,0.0,1,True,0.00041944000000000004
deepseek_v4_flash,deepseek-v4-flash,plan_first,594,1200,0.0,1,True,0.00041916000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,596,1200,0.0,1,True,0.00041944000000000004
deepseek_v4_flash,deepseek-v4-flash,plan_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,594,1200,0.0,1,True,0.00041916000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,589,1200,0.0,1,True,0.00041846000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,582,1200,0.0,1,True,0.0004174800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,624,1200,0.0,1,True,0.00042336000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,619,1200,0.0,1,True,0.0004226600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,623,1200,0.0,1,True,0.0004232200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,600,1200,0.0,1,True,0.00042000000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,620,1200,0.0,1,True,0.0004228000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,628,1200,0.0,1,True,0.00042392000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,600,1200,0.0,1,True,0.00042000000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,644,1200,0.0,1,True,0.0004261600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,611,1200,0.0,1,True,0.0004215400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,586,1200,0.0,1,True,0.00041804000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,616,1200,0.0,1,True,0.00042224000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,640,1200,0.0,1,True,0.0004256000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,625,1200,0.0,1,True,0.00042350000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,614,1200,0.0,1,True,0.00042196000000000003
deepseek_v4_flash,deepseek-v4-flash,plan_first,633,1200,0.0,1,True,0.00042462000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,625,1200,0.0,1,True,0.00042350000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,619,1200,0.0,1,True,0.0004226600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,626,1200,0.0,1,True,0.0004236400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,646,1200,0.0,1,True,0.00042644000000000004
deepseek_v4_flash,deepseek-v4-flash,plan_first,642,1200,0.0,1,True,0.00042588000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,615,1200,0.0,1,True,0.00042210000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,638,1200,0.0,1,True,0.00042532000000000003
deepseek_v4_flash,deepseek-v4-flash,plan_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,640,1200,0.0,1,True,0.0004256000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,640,1200,0.0,1,True,0.0004256000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,650,1200,0.0,1,True,0.0004270000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,640,1200,0.0,1,True,0.0004256000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,644,1200,0.0,1,True,0.0004261600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,648,1200,0.0,1,True,0.00042672000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,601,1200,0.0,1,True,0.0004201400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,596,1200,0.0,1,True,0.00041944000000000004
deepseek_v4_flash,deepseek-v4-flash,plan_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,588,1200,0.0,1,True,0.0004183200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,594,1200,0.0,1,True,0.00041916000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,590,1200,0.0,1,True,0.0004186000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,591,1200,0.0,1,True,0.0004187400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,594,1200,0.0,1,True,0.00041916000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,610,1200,0.0,1,True,0.0004214000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,580,1200,0.0,1,True,0.00041720000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,582,1200,0.0,1,True,0.0004174800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,609,1200,0.0,1,True,0.00042126000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,614,1200,0.0,1,True,0.00042196000000000003
deepseek_v4_flash,deepseek-v4-flash,plan_first,582,1200,0.0,1,True,0.0004174800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,619,1200,0.0,1,True,0.0004226600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,626,1200,0.0,1,True,0.0004236400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,619,1200,0.0,1,True,0.0004226600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,610,1200,0.0,1,True,0.0004214000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,617,1200,0.0,1,True,0.00042238000000000003
deepseek_v4_flash,deepseek-v4-flash,plan_first,615,1200,0.0,1,True,0.00042210000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,619,1200,0.0,1,True,0.0004226600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,620,1200,0.0,1,True,0.0004228000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,639,1200,0.0,1,True,0.00042546000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,634,1200,0.0,1,True,0.00042476000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,632,1200,0.0,1,True,0.0004244800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,637,1200,0.0,1,True,0.00042518000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,625,1200,0.0,1,True,0.00042350000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,639,1200,0.0,1,True,0.00042546000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,648,1200,0.0,1,True,0.00042672000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,597,1200,0.0,1,True,0.00041958
deepseek_v4_flash,deepseek-v4-flash,plan_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,630,1200,0.0,1,True,0.00042420000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,640,1200,0.0,1,True,0.0004256000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,638,1200,0.0,1,True,0.00042532000000000003
deepseek_v4_flash,deepseek-v4-flash,plan_first,642,1200,0.0,1,True,0.00042588000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,615,1200,0.0,1,True,0.00042210000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,620,1200,0.0,1,True,0.0004228000000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,612,1200,0.0,1,True,0.00042168000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,645,1200,0.0,1,True,0.00042630000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,649,1200,0.0,1,True,0.0004268600000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,642,1200,0.0,1,True,0.00042588000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,595,1200,0.0,1,True,0.00041930000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,601,1200,0.0,1,True,0.0004201400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,597,1200,0.0,1,True,0.00041958
deepseek_v4_flash,deepseek-v4-flash,plan_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,602,1200,0.0,1,True,0.0004202800000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,601,1200,0.0,1,True,0.0004201400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,591,1200,0.0,1,True,0.0004187400000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,586,1200,0.0,1,True,0.00041804000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,598,1200,0.0,1,True,0.0004197200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,618,1200,0.0,1,True,0.0004225200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,592,1200,0.0,1,True,0.00041888000000000006
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,623,1200,0.0,1,True,0.0004232200000000001
deepseek_v4_flash,deepseek-v4-flash,plan_first,614,1200,0.0,1,True,0.00042196000000000003
deepseek_v4_flash,deepseek-v4-flash,plan_first,627,1200,0.0,1,True,0.00042378000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
deepseek_v4_flash,deepseek-v4-flash,plan_first,621,1200,0.0,1,True,0.00042294000000000007
deepseek_v4_flash,deepseek-v4-flash,plan_first,622,1200,0.0,1,True,0.00042308000000000005
