model,provider_model,agent,input_tokens,output_tokens,latency_s,attempts,token_estimated,estimated_cost_usd
deepseek_reasoner,deepseek-reasoner,direct,453,989,14.691438400001061,1,False,0.00034034
deepseek_reasoner,deepseek-reasoner,direct,459,668,11.444247799998266,1,False,0.00025130000000000004
deepseek_reasoner,deepseek-reasoner,direct,464,990,14.662726500002464,1,False,0.0003421600000000001
deepseek_reasoner,deepseek-reasoner,direct,454,1310,20.643619300000864,1,False,0.00043036
deepseek_reasoner,deepseek-reasoner,direct,456,824,13.259718900000735,1,False,0.0002945600000000001
deepseek_reasoner,deepseek-reasoner,direct,463,1420,22.480764699997962,1,False,0.00046242
deepseek_reasoner,deepseek-reasoner,direct,451,726,12.063754699996935,1,False,0.00026642
deepseek_reasoner,deepseek-reasoner,direct,452,1023,15.451003700000001,1,False,0.0003497200000000001
deepseek_reasoner,deepseek-reasoner,direct,460,1411,22.599331400000665,1,False,0.00045948
deepseek_reasoner,deepseek-reasoner,direct,455,1076,17.22316160000264,1,False,0.00036498
deepseek_reasoner,deepseek-reasoner,direct,455,821,12.283062499998778,1,False,0.00029358000000000005
deepseek_reasoner,deepseek-reasoner,direct,468,541,8.425641500001802,1,False,0.00021700000000000002
deepseek_reasoner,deepseek-reasoner,direct,446,994,15.73913149999862,1,False,0.00034076000000000006
deepseek_reasoner,deepseek-reasoner,direct,460,541,8.490251300001546,1,False,0.00021588000000000003
deepseek_reasoner,deepseek-reasoner,direct,456,1499,23.589600499999506,1,False,0.00048356000000000007
deepseek_reasoner,deepseek-reasoner,direct,449,1379,22.077714099999866,1,False,0.0004489800000000001
deepseek_reasoner,deepseek-reasoner,direct,473,686,10.565414099997724,1,False,0.0002583
deepseek_reasoner,deepseek-reasoner,direct,450,799,12.782904799998505,1,False,0.00028672
deepseek_reasoner,deepseek-reasoner,direct,460,2400,34.6994345000021,1,False,0.0007364000000000001
deepseek_reasoner,deepseek-reasoner,direct,458,1052,15.508460600001854,1,False,0.00035868
deepseek_reasoner,deepseek-reasoner,direct,460,1016,16.482725900001242,1,False,0.00034888
deepseek_reasoner,deepseek-reasoner,direct,471,737,12.566301700000622,1,False,0.0002723
deepseek_reasoner,deepseek-reasoner,direct,474,495,8.649347400001716,1,False,0.00020496000000000004
deepseek_reasoner,deepseek-reasoner,direct,458,1058,15.591126400002395,1,False,0.00036036
deepseek_reasoner,deepseek-reasoner,direct,458,1015,14.881331799999316,1,False,0.00034832000000000005
deepseek_reasoner,deepseek-reasoner,direct,452,944,15.093886299997394,1,False,0.0003276000000000001
deepseek_reasoner,deepseek-reasoner,direct,469,1003,14.61240479999833,1,False,0.0003465000000000001
deepseek_reasoner,deepseek-reasoner,direct,451,1228,19.573734499997954,1,False,0.00040698000000000004
deepseek_reasoner,deepseek-reasoner,direct,460,1071,17.423754100000224,1,False,0.0003642800000000001
deepseek_reasoner,deepseek-reasoner,direct,449,1146,18.28124469999966,1,False,0.0003837400000000001
deepseek_reasoner,deepseek-reasoner,direct,471,940,14.101048599997739,1,False,0.00032914000000000006
deepseek_reasoner,deepseek-reasoner,direct,468,591,9.575563400001556,1,False,0.00023100000000000003
deepseek_reasoner,deepseek-reasoner,direct,473,1091,15.781601499998942,1,False,0.00037170000000000004
deepseek_reasoner,deepseek-reasoner,direct,470,914,14.707020199999533,1,False,0.00032172
deepseek_reasoner,deepseek-reasoner,direct,466,910,14.640752399998746,1,False,0.00032004
deepseek_reasoner,deepseek-reasoner,direct,476,743,11.441081599998142,1,False,0.00027468
deepseek_reasoner,deepseek-reasoner,direct,474,1453,20.92821759999788,1,False,0.00047320000000000006
deepseek_reasoner,deepseek-reasoner,direct,471,1536,22.654110200001014,1,False,0.00049602
deepseek_reasoner,deepseek-reasoner,direct,470,563,8.767666399999143,1,False,0.00022344000000000002
deepseek_reasoner,deepseek-reasoner,direct,469,606,10.072934399999212,1,False,0.00023534000000000003
deepseek_reasoner,deepseek-reasoner,direct,471,735,10.985865300001024,1,False,0.00027174
deepseek_reasoner,deepseek-reasoner,direct,471,1477,23.130324399997335,1,False,0.00047950000000000005
deepseek_reasoner,deepseek-reasoner,direct,465,535,8.442706100002397,1,False,0.00021490000000000005
deepseek_reasoner,deepseek-reasoner,direct,466,1446,21.588581600000907,1,False,0.0004701200000000001
deepseek_reasoner,deepseek-reasoner,direct,474,1087,17.653537700000015,1,False,0.00037072
deepseek_reasoner,deepseek-reasoner,direct,478,1649,26.626698099997157,1,False,0.00052864
deepseek_reasoner,deepseek-reasoner,direct,473,1176,17.252343099997233,1,False,0.00039550000000000007
deepseek_reasoner,deepseek-reasoner,direct,467,1098,17.442968600000313,1,False,0.00037282000000000005
deepseek_reasoner,deepseek-reasoner,direct,464,2400,34.303010599996924,1,False,0.0007369600000000002
deepseek_reasoner,deepseek-reasoner,direct,468,433,7.025794799999858,1,False,0.00018676
deepseek_reasoner,deepseek-reasoner,direct,476,1370,21.743014600000606,1,False,0.00045024
deepseek_reasoner,deepseek-reasoner,direct,471,1347,19.346020999997563,1,False,0.00044310000000000004
deepseek_reasoner,deepseek-reasoner,direct,473,754,11.373701199998322,1,False,0.00027734000000000005
deepseek_reasoner,deepseek-reasoner,direct,468,652,10.803004999997938,1,False,0.00024808
deepseek_reasoner,deepseek-reasoner,direct,473,1155,16.67501650000122,1,False,0.0003896200000000001
deepseek_reasoner,deepseek-reasoner,direct,471,735,11.397109599998657,1,False,0.00027174
deepseek_reasoner,deepseek-reasoner,direct,466,665,10.095213099997636,1,False,0.00025144
deepseek_reasoner,deepseek-reasoner,direct,467,580,9.881437000000005,1,False,0.00022778000000000002
deepseek_reasoner,deepseek-reasoner,direct,469,2355,33.847350500000175,1,False,0.00072506
deepseek_reasoner,deepseek-reasoner,direct,470,748,12.599699000002147,1,False,0.00027524
deepseek_reasoner,deepseek-reasoner,direct,467,971,14.468717799998558,1,False,0.00033726000000000003
deepseek_reasoner,deepseek-reasoner,direct,464,755,12.111380700000154,1,False,0.00027636
deepseek_reasoner,deepseek-reasoner,direct,469,742,11.501910800001497,1,False,0.00027342
deepseek_reasoner,deepseek-reasoner,direct,470,872,14.513172599999962,1,False,0.00030996
deepseek_reasoner,deepseek-reasoner,direct,470,1539,24.289684999999736,1,False,0.00049672
deepseek_reasoner,deepseek-reasoner,direct,468,1173,18.773564999999508,1,False,0.00039396000000000006
deepseek_reasoner,deepseek-reasoner,direct,467,1342,20.766892499999813,1,False,0.00044114
deepseek_reasoner,deepseek-reasoner,direct,466,872,13.891371300000174,1,False,0.00030940000000000004
deepseek_reasoner,deepseek-reasoner,direct,472,867,12.782891099999688,1,False,0.00030884000000000006
deepseek_reasoner,deepseek-reasoner,direct,470,1954,31.965940999998566,1,False,0.0006129200000000001
deepseek_reasoner,deepseek-reasoner,direct,473,1083,15.655753600000025,1,False,0.00036946000000000006
deepseek_reasoner,deepseek-reasoner,direct,465,1239,18.47163029999865,1,False,0.00041202000000000003
deepseek_reasoner,deepseek-reasoner,direct,472,1700,24.73228580000068,1,False,0.00054208
deepseek_reasoner,deepseek-reasoner,direct,469,1272,20.418822400002682,1,False,0.00042182000000000005
deepseek_reasoner,deepseek-reasoner,direct,464,976,14.8909507999997,1,False,0.00033824
deepseek_reasoner,deepseek-reasoner,direct,463,1104,17.497055099996942,1,False,0.00037394
deepseek_reasoner,deepseek-reasoner,direct,471,1406,22.278650000000198,1,False,0.00045962000000000005
deepseek_reasoner,deepseek-reasoner,direct,467,1193,18.80221840000013,1,False,0.00039942
deepseek_reasoner,deepseek-reasoner,direct,468,2186,35.19978439999977,1,False,0.0006776
deepseek_reasoner,deepseek-reasoner,direct,464,1167,17.752163900000596,1,False,0.00039172
deepseek_reasoner,deepseek-reasoner,direct,473,1543,22.505022099998314,1,False,0.00049826
deepseek_reasoner,deepseek-reasoner,direct,477,761,12.565767700001743,1,False,0.00027986
deepseek_reasoner,deepseek-reasoner,direct,473,863,13.701907600003324,1,False,0.00030786
deepseek_reasoner,deepseek-reasoner,direct,473,1762,25.854189199999382,1,False,0.0005595800000000001
deepseek_reasoner,deepseek-reasoner,direct,478,1064,15.868283799998608,1,False,0.00036484
deepseek_reasoner,deepseek-reasoner,direct,462,1097,17.372508899999957,1,False,0.00037184
deepseek_reasoner,deepseek-reasoner,direct,474,1175,17.646309600000677,1,False,0.0003953600000000001
deepseek_reasoner,deepseek-reasoner,direct,476,607,10.230010899998888,1,False,0.00023660000000000003
deepseek_reasoner,deepseek-reasoner,direct,476,556,8.654566900000646,1,False,0.00022232
deepseek_reasoner,deepseek-reasoner,direct,477,419,7.505717899999581,1,False,0.00018410000000000003
deepseek_reasoner,deepseek-reasoner,direct,477,859,14.477574199998344,1,False,0.0003073
deepseek_reasoner,deepseek-reasoner,direct,471,886,14.220411700000113,1,False,0.00031402000000000003
deepseek_reasoner,deepseek-reasoner,direct,476,1370,20.805686600000627,1,False,0.00045024
deepseek_reasoner,deepseek-reasoner,direct,473,1465,23.111737399998674,1,False,0.0004764200000000001
deepseek_reasoner,deepseek-reasoner,direct,474,1791,25.609642899999017,1,False,0.00056784
deepseek_reasoner,deepseek-reasoner,direct,478,1604,25.161977100000513,1,False,0.00051604
deepseek_reasoner,deepseek-reasoner,direct,479,1719,25.480227800002467,1,False,0.0005483800000000001
deepseek_reasoner,deepseek-reasoner,direct,474,653,9.871633300001122,1,False,0.0002492
deepseek_reasoner,deepseek-reasoner,direct,472,553,9.424406800000725,1,False,0.00022092000000000002
deepseek_reasoner,deepseek-reasoner,direct,470,517,8.464912899999035,1,False,0.00021056000000000004
deepseek_reasoner,deepseek-reasoner,direct,468,2400,37.86171699999977,1,False,0.0007375200000000001
deepseek_reasoner,deepseek-reasoner,direct,469,665,10.19253789999857,1,False,0.00025186
deepseek_reasoner,deepseek-reasoner,direct,473,631,10.477282200001355,1,False,0.00024290000000000002
deepseek_reasoner,deepseek-reasoner,direct,477,1485,21.587595000000874,1,False,0.00048258000000000003
deepseek_reasoner,deepseek-reasoner,direct,472,1095,17.19119629999841,1,False,0.00037268000000000007
deepseek_reasoner,deepseek-reasoner,direct,472,966,14.878994999999122,1,False,0.00033656000000000007
deepseek_reasoner,deepseek-reasoner,direct,466,564,9.51636100000178,1,False,0.00022316000000000003
deepseek_reasoner,deepseek-reasoner,direct,482,970,15.811364900000626,1,False,0.00033908000000000007
deepseek_reasoner,deepseek-reasoner,direct,477,1107,16.2294550000006,1,False,0.00037674000000000003
deepseek_reasoner,deepseek-reasoner,direct,477,1056,15.546381600001041,1,False,0.00036246000000000005
deepseek_reasoner,deepseek-reasoner,direct,472,1204,18.98839869999938,1,False,0.00040320000000000004
deepseek_reasoner,deepseek-reasoner,direct,468,997,15.866226599999209,1,False,0.00034468000000000004
deepseek_reasoner,deepseek-reasoner,direct,477,719,10.885396699999546,1,False,0.0002681
deepseek_reasoner,deepseek-reasoner,direct,474,1697,26.67286040000181,1,False,0.00054152
deepseek_reasoner,deepseek-reasoner,direct,474,1529,22.538507699999172,1,False,0.00049448
deepseek_reasoner,deepseek-reasoner,direct,472,1390,20.78218349999952,1,False,0.00045528000000000007
deepseek_reasoner,deepseek-reasoner,direct,482,1493,23.80488029999833,1,False,0.00048552
deepseek_reasoner,deepseek-reasoner,direct,472,383,6.6227534000026935,1,False,0.00017332000000000003
deepseek_reasoner,deepseek-reasoner,direct,467,1152,17.827984800002014,1,False,0.00038794000000000003
deepseek_reasoner,deepseek-reasoner,direct,490,519,9.046890400000848,1,False,0.00021392
deepseek_reasoner,deepseek-reasoner,direct,473,1476,21.786096399999224,1,False,0.00047950000000000005
deepseek_reasoner,deepseek-reasoner,direct,471,1331,19.889062599999306,1,False,0.0004386200000000001
deepseek_reasoner,deepseek-reasoner,direct,486,1295,20.718684999999823,1,False,0.00043064000000000004
deepseek_reasoner,deepseek-reasoner,direct,467,963,14.378002900000865,1,False,0.00033502000000000006
deepseek_reasoner,deepseek-reasoner,direct,492,682,11.940123299998959,1,False,0.00025984
deepseek_reasoner,deepseek-reasoner,direct,486,840,14.059521200000745,1,False,0.00030324000000000003
deepseek_reasoner,deepseek-reasoner,direct,470,1134,18.292141699999775,1,False,0.00038332000000000004
deepseek_reasoner,deepseek-reasoner,direct,485,1131,18.33988390000013,1,False,0.00038458000000000003
deepseek_reasoner,deepseek-reasoner,direct,487,767,13.05449260000023,1,False,0.0002829400000000001
deepseek_reasoner,deepseek-reasoner,direct,478,1056,17.296462999998766,1,False,0.00036260000000000003
deepseek_reasoner,deepseek-reasoner,direct,475,1466,23.183105299998715,1,False,0.00047698
deepseek_reasoner,deepseek-reasoner,direct,486,755,11.893283699999301,1,False,0.00027944000000000005
deepseek_reasoner,deepseek-reasoner,direct,489,665,11.564471099998627,1,False,0.00025466000000000003
deepseek_reasoner,deepseek-reasoner,direct,439,1104,18.815542299998924,1,False,0.00037058
deepseek_reasoner,deepseek-reasoner,direct,491,831,12.737975299998652,1,False,0.00030142000000000005
deepseek_reasoner,deepseek-reasoner,direct,490,1567,24.84427720000167,1,False,0.0005073600000000001
deepseek_reasoner,deepseek-reasoner,direct,445,594,9.901897399999143,1,False,0.00022862000000000004
deepseek_reasoner,deepseek-reasoner,direct,490,1376,22.228809800002637,1,False,0.00045388000000000004
deepseek_reasoner,deepseek-reasoner,direct,486,1036,17.392086100000597,1,False,0.0003581200000000001
deepseek_reasoner,deepseek-reasoner,direct,449,541,8.82730470000024,1,False,0.00021434000000000004
deepseek_reasoner,deepseek-reasoner,direct,484,788,12.09522619999916,1,False,0.0002884
deepseek_reasoner,deepseek-reasoner,direct,488,478,8.397045100002288,1,False,0.00020216000000000003
deepseek_reasoner,deepseek-reasoner,direct,490,813,12.724953400000231,1,False,0.00029624
deepseek_reasoner,deepseek-reasoner,direct,486,1682,25.427734000000783,1,False,0.000539
deepseek_reasoner,deepseek-reasoner,direct,449,683,11.918056499998784,1,False,0.0002541
deepseek_reasoner,deepseek-reasoner,direct,487,1425,23.029356399998505,1,False,0.00046718000000000004
deepseek_reasoner,deepseek-reasoner,direct,444,1188,18.082791499997256,1,False,0.00039480000000000006
deepseek_reasoner,deepseek-reasoner,direct,441,1311,21.02682559999812,1,False,0.00042882000000000006
deepseek_reasoner,deepseek-reasoner,direct,434,916,15.011666000002151,1,False,0.00031724
deepseek_reasoner,deepseek-reasoner,direct,495,1739,27.950908699996944,1,False,0.0005562200000000001
deepseek_reasoner,deepseek-reasoner,direct,446,1204,18.7728661000001,1,False,0.00039956
deepseek_reasoner,deepseek-reasoner,direct,436,766,12.788849299999129,1,False,0.00027552
deepseek_reasoner,deepseek-reasoner,direct,488,1588,24.043583400001808,1,False,0.00051296
deepseek_reasoner,deepseek-reasoner,direct,484,1283,20.358364700001403,1,False,0.000427
deepseek_reasoner,deepseek-reasoner,direct,439,1088,17.59564229999887,1,False,0.0003661
deepseek_reasoner,deepseek-reasoner,direct,488,1723,25.53555950000009,1,False,0.0005507600000000001
deepseek_reasoner,deepseek-reasoner,direct,495,2191,34.77384069999971,1,False,0.00068278
deepseek_reasoner,deepseek-reasoner,direct,438,756,12.588162700001703,1,False,0.000273
deepseek_reasoner,deepseek-reasoner,direct,435,1183,19.80006879999928,1,False,0.00039213999999999997
deepseek_reasoner,deepseek-reasoner,direct,442,854,13.25173089999953,1,False,0.00030100000000000005
deepseek_reasoner,deepseek-reasoner,direct,488,2400,37.687963299998955,1,False,0.0007403200000000001
deepseek_reasoner,deepseek-reasoner,direct,442,1047,16.12570009999763,1,False,0.00035504000000000004
deepseek_reasoner,deepseek-reasoner,direct,447,978,15.570080100002087,1,False,0.00033642000000000003
deepseek_reasoner,deepseek-reasoner,direct,438,718,11.569999399998778,1,False,0.00026236
deepseek_reasoner,deepseek-reasoner,direct,488,2399,37.93511469999794,1,False,0.0007400400000000001
deepseek_reasoner,deepseek-reasoner,direct,436,1631,26.444923799997923,1,False,0.00051772
deepseek_reasoner,deepseek-reasoner,direct,447,1078,16.387189499997476,1,False,0.00036442
deepseek_reasoner,deepseek-reasoner,direct,434,1012,16.493622500001948,1,False,0.00034412
deepseek_reasoner,deepseek-reasoner,direct,447,872,13.06038080000144,1,False,0.00030674
deepseek_reasoner,deepseek-reasoner,direct,434,1025,16.732715500002087,1,False,0.00034776
deepseek_reasoner,deepseek-reasoner,direct,445,1214,18.521782700001495,1,False,0.00040222
deepseek_reasoner,deepseek-reasoner,direct,430,819,13.38349019999805,1,False,0.00028952000000000003
deepseek_reasoner,deepseek-reasoner,direct,436,756,13.14379259999987,1,False,0.00027272
deepseek_reasoner,deepseek-reasoner,direct,447,756,11.693113000001176,1,False,0.00027425999999999997
deepseek_reasoner,deepseek-reasoner,direct,445,1243,18.53589439999996,1,False,0.00041034000000000003
deepseek_reasoner,deepseek-reasoner,direct,434,667,10.85440650000237,1,False,0.00024752000000000004
deepseek_reasoner,deepseek-reasoner,direct,438,1289,21.16747799999939,1,False,0.00042224
deepseek_reasoner,deepseek-reasoner,direct,435,1264,18.953553100000136,1,False,0.00041482000000000004
deepseek_reasoner,deepseek-reasoner,direct,444,1176,19.057040499999857,1,False,0.00039144000000000006
deepseek_reasoner,deepseek-reasoner,direct,443,1186,18.126801200000045,1,False,0.00039410000000000004
deepseek_reasoner,deepseek-reasoner,direct,451,810,12.524460599997838,1,False,0.00028994
deepseek_reasoner,deepseek-reasoner,direct,431,913,14.82853619999878,1,False,0.00031598
deepseek_reasoner,deepseek-reasoner,direct,451,819,13.541305499998998,1,False,0.00029246000000000003
deepseek_reasoner,deepseek-reasoner,direct,455,640,10.670485300001019,1,False,0.00024290000000000002
deepseek_reasoner,deepseek-reasoner,direct,445,765,13.168572399998084,1,False,0.0002765
deepseek_reasoner,deepseek-reasoner,direct,434,1077,16.748994699999457,1,False,0.00036232
deepseek_reasoner,deepseek-reasoner,direct,443,990,16.179384499999287,1,False,0.00033922000000000005
deepseek_reasoner,deepseek-reasoner,direct,452,1036,16.493026899999677,1,False,0.00035336000000000005
deepseek_reasoner,deepseek-reasoner,direct,449,858,14.43529430000126,1,False,0.00030310000000000005
deepseek_reasoner,deepseek-reasoner,direct,446,640,10.526106900000741,1,False,0.00024164000000000002
deepseek_reasoner,deepseek-reasoner,direct,444,945,14.26205050000135,1,False,0.00032676000000000005
deepseek_reasoner,deepseek-reasoner,direct,439,1089,17.802610800001275,1,False,0.00036637999999999997
deepseek_reasoner,deepseek-reasoner,direct,452,873,13.558055099998455,1,False,0.00030772000000000004
deepseek_reasoner,deepseek-reasoner,direct,439,1939,30.92461579999872,1,False,0.0006043800000000001
deepseek_reasoner,deepseek-reasoner,direct,441,1086,17.347410299997136,1,False,0.00036582000000000004
deepseek_reasoner,deepseek-reasoner,direct,433,421,7.204827699999441,1,False,0.0001785
deepseek_reasoner,deepseek-reasoner,direct,445,1676,25.230083499998727,1,False,0.00053158
deepseek_reasoner,deepseek-reasoner,direct,437,515,8.033343200000672,1,False,0.00020538000000000002
deepseek_reasoner,deepseek-reasoner,direct,447,1106,18.494389100000262,1,False,0.00037226
deepseek_reasoner,deepseek-reasoner,direct,451,776,11.742887600001268,1,False,0.00028042000000000003
deepseek_reasoner,deepseek-reasoner,direct,450,698,11.665840300000127,1,False,0.0002584400000000001
deepseek_reasoner,deepseek-reasoner,direct,444,503,8.127448499999446,1,False,0.000203
deepseek_reasoner,deepseek-reasoner,direct,455,1034,16.010674000001018,1,False,0.00035322
deepseek_reasoner,deepseek-reasoner,direct,439,845,13.02921520000018,1,False,0.00029806000000000006
deepseek_reasoner,deepseek-reasoner,direct,445,740,11.737309899999673,1,False,0.0002695
deepseek_reasoner,deepseek-reasoner,direct,438,1269,18.68926350000038,1,False,0.00041664
deepseek_reasoner,deepseek-reasoner,direct,442,880,14.162277000003087,1,False,0.00030828
deepseek_reasoner,deepseek-reasoner,direct,439,1126,18.437844199997926,1,False,0.00037674000000000003
deepseek_reasoner,deepseek-reasoner,direct,433,1110,17.86524079999799,1,False,0.00037142
deepseek_reasoner,deepseek-reasoner,direct,438,892,14.820444499997393,1,False,0.00031108000000000004
deepseek_reasoner,deepseek-reasoner,direct,448,1157,18.901303499998903,1,False,0.0003866800000000001
deepseek_reasoner,deepseek-reasoner,direct,448,1326,19.74111020000055,1,False,0.00043400000000000003
deepseek_reasoner,deepseek-reasoner,direct,452,1855,29.406532900000457,1,False,0.00058268
deepseek_reasoner,deepseek-reasoner,direct,454,789,11.890407700000651,1,False,0.00028448000000000004
deepseek_reasoner,deepseek-reasoner,direct,443,1263,19.514409699997486,1,False,0.00041566000000000004
deepseek_reasoner,deepseek-reasoner,direct,454,2188,34.26372569999876,1,False,0.0006762000000000002
deepseek_reasoner,deepseek-reasoner,direct,465,1188,18.0535916000008,1,False,0.00039774000000000005
deepseek_reasoner,deepseek-reasoner,direct,440,2400,35.00087429999985,1,False,0.0007336000000000002
deepseek_reasoner,deepseek-reasoner,direct,452,839,13.4285959000008,1,False,0.00029820000000000004
deepseek_reasoner,deepseek-reasoner,direct,458,778,12.184517800000322,1,False,0.00028196000000000004
deepseek_reasoner,deepseek-reasoner,direct,445,1918,27.717683200000465,1,False,0.0005993400000000001
deepseek_reasoner,deepseek-reasoner,direct,437,1351,21.37218789999679,1,False,0.00043946
deepseek_reasoner,deepseek-reasoner,direct,464,894,13.403951500000403,1,False,0.00031528000000000003
deepseek_reasoner,deepseek-reasoner,direct,445,1125,18.37039999999979,1,False,0.00037730000000000006
deepseek_reasoner,deepseek-reasoner,direct,451,1412,22.37125240000023,1,False,0.0004585
deepseek_reasoner,deepseek-reasoner,direct,451,801,13.099060500000633,1,False,0.00028742000000000004
deepseek_reasoner,deepseek-reasoner,direct,456,809,13.449997499999881,1,False,0.00029036000000000003
deepseek_reasoner,deepseek-reasoner,direct,452,1644,23.69656810000015,1,False,0.0005236
deepseek_reasoner,deepseek-reasoner,direct,455,1104,17.728038000001106,1,False,0.00037282
deepseek_reasoner,deepseek-reasoner,direct,440,1214,17.81108210000093,1,False,0.00040152000000000005
deepseek_reasoner,deepseek-reasoner,direct,464,1071,16.024953500000265,1,False,0.00036484
deepseek_reasoner,deepseek-reasoner,direct,444,1736,27.118514400001004,1,False,0.00054824
deepseek_reasoner,deepseek-reasoner,direct,464,545,9.188081299998885,1,False,0.00021756000000000002
deepseek_reasoner,deepseek-reasoner,direct,463,1433,20.768392500001937,1,False,0.0004660600000000001
deepseek_reasoner,deepseek-reasoner,direct,460,856,14.079934699999285,1,False,0.00030408000000000003
deepseek_reasoner,deepseek-reasoner,direct,464,1492,21.734630099999777,1,False,0.00048272
deepseek_reasoner,deepseek-reasoner,direct,447,705,11.444698100000096,1,False,0.00025998000000000004
deepseek_reasoner,deepseek-reasoner,direct,435,1299,21.012670100000832,1,False,0.00042462
deepseek_reasoner,deepseek-reasoner,direct,450,822,13.093433699999878,1,False,0.00029316000000000005
deepseek_reasoner,deepseek-reasoner,direct,461,634,10.777219800002058,1,False,0.00024206
deepseek_reasoner,deepseek-reasoner,direct,453,596,10.034297800000786,1,False,0.00023030000000000004
deepseek_reasoner,deepseek-reasoner,direct,456,1227,19.960548899998685,1,False,0.0004074000000000001
deepseek_reasoner,deepseek-reasoner,direct,456,821,13.41883240000243,1,False,0.00029372
deepseek_reasoner,deepseek-reasoner,direct,444,884,14.314896200001385,1,False,0.00030968
deepseek_reasoner,deepseek-reasoner,direct,462,970,15.426068299999315,1,False,0.00033628000000000005
deepseek_reasoner,deepseek-reasoner,direct,458,1460,22.868119599999773,1,False,0.00047292
deepseek_reasoner,deepseek-reasoner,direct,446,1394,22.114931700001762,1,False,0.00045276
deepseek_reasoner,deepseek-reasoner,direct,461,935,15.296799499999906,1,False,0.00032634000000000005
deepseek_reasoner,deepseek-reasoner,direct,447,828,13.780587799999921,1,False,0.00029442
deepseek_reasoner,deepseek-reasoner,direct,452,649,10.644236700001784,1,False,0.00024500000000000005
deepseek_reasoner,deepseek-reasoner,direct,446,546,8.839284400000906,1,False,0.00021532000000000002
deepseek_reasoner,deepseek-reasoner,direct,454,1055,15.528491600001871,1,False,0.00035896
deepseek_reasoner,deepseek-reasoner,direct,452,1526,24.888715900000534,1,False,0.00049056
deepseek_reasoner,deepseek-reasoner,direct,446,1022,15.221636000002036,1,False,0.0003486
deepseek_reasoner,deepseek-reasoner,direct,441,1335,19.587520299999596,1,False,0.00043554
deepseek_reasoner,deepseek-reasoner,direct,452,1956,31.10779089999778,1,False,0.00061096
deepseek_reasoner,deepseek-reasoner,direct,450,1547,24.398774799999956,1,False,0.00049616
deepseek_reasoner,deepseek-reasoner,direct,444,655,11.197651099999348,1,False,0.00024556000000000003
deepseek_reasoner,deepseek-reasoner,direct,455,1809,25.997015900000406,1,False,0.0005702200000000001
deepseek_reasoner,deepseek-reasoner,direct,444,735,10.784924799998407,1,False,0.00026796000000000003
deepseek_reasoner,deepseek-reasoner,direct,441,641,10.351517000002787,1,False,0.00024122000000000002
deepseek_reasoner,deepseek-reasoner,direct,456,1102,17.439122899999347,1,False,0.0003724
deepseek_reasoner,deepseek-reasoner,direct,468,2168,34.283843099998194,1,False,0.0006725600000000001
deepseek_reasoner,deepseek-reasoner,direct,440,743,12.396649999998772,1,False,0.00026964000000000003
deepseek_reasoner,deepseek-reasoner,direct,446,747,11.581321900001058,1,False,0.00027160000000000004
deepseek_reasoner,deepseek-reasoner,direct,447,861,13.637784399998054,1,False,0.00030366000000000003
deepseek_reasoner,deepseek-reasoner,direct,447,971,14.676963999998407,1,False,0.00033446
deepseek_reasoner,deepseek-reasoner,direct,439,1342,21.446176999997988,1,False,0.00043722000000000005
deepseek_reasoner,deepseek-reasoner,direct,453,2155,30.66687820000152,1,False,0.00066682
deepseek_reasoner,deepseek-reasoner,direct,446,790,12.877866800001357,1,False,0.00028364000000000004
deepseek_reasoner,deepseek-reasoner,direct,437,524,7.9946600000002945,1,False,0.00020790000000000004
deepseek_reasoner,deepseek-reasoner,direct,446,1776,25.85955069999909,1,False,0.00055972
deepseek_reasoner,deepseek-reasoner,direct,441,1022,15.192156799999793,1,False,0.00034790000000000005
deepseek_reasoner,deepseek-reasoner,direct,455,687,11.14706970000043,1,False,0.00025606
deepseek_reasoner,deepseek-reasoner,direct,442,1307,20.331174999999348,1,False,0.00042784
deepseek_reasoner,deepseek-reasoner,direct,446,1121,16.172257800000807,1,False,0.00037632000000000003
deepseek_reasoner,deepseek-reasoner,direct,443,859,13.870429200000217,1,False,0.00030254
deepseek_reasoner,deepseek-reasoner,direct,451,829,12.56799300000057,1,False,0.00029526000000000004
deepseek_reasoner,deepseek-reasoner,direct,460,1082,17.735860499997216,1,False,0.00036736
deepseek_reasoner,deepseek-reasoner,direct,460,802,12.04631000000154,1,False,0.00028896000000000005
deepseek_reasoner,deepseek-reasoner,direct,445,680,11.372893900002964,1,False,0.0002527
deepseek_reasoner,deepseek-reasoner,direct,436,1606,25.042550099999062,1,False,0.0005107200000000001
deepseek_reasoner,deepseek-reasoner,direct,442,1213,18.024636900001497,1,False,0.00040152000000000005
deepseek_reasoner,deepseek-reasoner,direct,453,419,6.7271975000003295,1,False,0.00018074
deepseek_reasoner,deepseek-reasoner,direct,447,1327,21.109813099999883,1,False,0.00043414000000000007
deepseek_reasoner,deepseek-reasoner,direct,440,2114,31.127375299998675,1,False,0.0006535200000000001
deepseek_reasoner,deepseek-reasoner,direct,442,934,15.073891600000934,1,False,0.00032340000000000005
deepseek_reasoner,deepseek-reasoner,direct,447,984,14.68114820000119,1,False,0.00033810000000000003
deepseek_reasoner,deepseek-reasoner,direct,451,900,13.552788499997405,1,False,0.00031514000000000005
deepseek_reasoner,deepseek-reasoner,direct,451,622,10.222409699999844,1,False,0.00023730000000000005
deepseek_reasoner,deepseek-reasoner,direct,460,970,16.07379299999957,1,False,0.000336
