task_id,domain,difficulty,model,agent,trial,execution_mode,spec_parse_status,action_parse_status,task_success,own_spec_pass,self_violation_rate,num_tool_calls,num_mutating_tool_calls,spec_prompt_chars,action_prompt_chars,spec_latency_s,action_latency_s,missing_precondition_steps,unknown_tool_steps,permission_denied_steps,side_effect_steps,confirmation_steps,unique_actions,action_sequence
crm_workflow_029,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_030,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_031,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_032,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_033,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_034,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_035,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_036,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_113,calendar,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,calendar.inspect_state calendar.check_constraints calendar.verify_artifact calendar.record_audit_evidence confirm calendar.apply_update send_invites
crm_workflow_038,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_039,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_040,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_041,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_042,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_043,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_044,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
calendar_080,calendar,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,calendar.inspect_state calendar.check_constraints calendar.verify_artifact confirm calendar.apply_update send_invites
crm_workflow_046,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_047,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_048,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_049,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_050,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_051,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_052,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_053,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_054,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_055,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_037,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_057,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_058,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_059,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_060,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_061,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_062,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_063,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_064,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_065,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_056,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_067,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_068,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_069,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_070,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_071,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_072,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_073,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_075,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_076,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_077,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_078,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_079,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_080,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_066,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_082,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_083,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_084,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_085,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_086,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_087,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_088,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_089,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_090,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_091,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_081,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_093,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_094,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_095,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_096,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_097,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_098,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_099,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_100,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_101,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_103,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_104,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_105,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_106,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_107,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_108,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_021,crm_workflow,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,crm.inspect_state crm.check_constraints confirm crm.apply_update send_notification
crm_workflow_110,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_111,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_112,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_113,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_114,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_115,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_092,crm_workflow,L3,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,6,2,0,0,0.0,0.0,0,0,0,0,1,6,crm.inspect_state crm.check_constraints crm.verify_artifact confirm crm.apply_update send_notification
crm_workflow_117,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_118,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_119,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
crm_workflow_120,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
email_021,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_022,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_023,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_024,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_025,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
crm_workflow_109,crm_workflow,L4,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,7,3,0,0,0.0,0.0,0,0,0,0,1,7,crm.inspect_state crm.check_constraints crm.verify_artifact crm.record_audit_evidence confirm crm.apply_update send_notification
email_027,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_028,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_029,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_030,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_031,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_032,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_033,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_034,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_035,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
email_036,email,L2,mock,oracle_spec,0,tool_plan_executor,missing,oracle_reference_trace,1.0,1.0,0.0,5,2,0,0,0.0,0.0,0,0,0,0,1,5,email.inspect_state email.check_constraints confirm email.apply_update send_email
